timestamp;buyer;seller;symbol;currency;price;quantity;day;round
604000;;;ROBOT_MOPPING;XIRECS;11581.0;2;4;4
604000;;;ROBOT_VACUUMING;XIRECS;8451.0;2;4;4
604000;;;SLEEP_POD_COTTON;XIRECS;12625.0;2;4;4
604000;;;SLEEP_POD_LAMB_WOOL;XIRECS;11314.0;2;4;4
604000;;;SLEEP_POD_NYLON;XIRECS;10319.0;2;4;4
604000;;;SLEEP_POD_POLYESTER;XIRECS;13237.0;2;4;4
604000;;;SLEEP_POD_SUEDE;XIRECS;12229.0;2;4;4
604000;;;SNACKPACK_CHOCOLATE;XIRECS;9434.0;2;4;4
604000;;;SNACKPACK_RASPBERRY;XIRECS;9808.0;2;4;4
604000;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9320.0;2;4;4
604000;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9790.0;2;4;4
604000;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10285.0;2;4;4
604000;;;TRANSLATOR_SPACE_GRAY;XIRECS;8924.0;2;4;4
604000;;;TRANSLATOR_VOID_BLUE;XIRECS;11594.0;2;4;4
604000;;;UV_VISOR_AMBER;XIRECS;6670.0;2;4;4
604000;;;UV_VISOR_MAGENTA;XIRECS;11474.0;2;4;4
604000;;;UV_VISOR_ORANGE;XIRECS;11017.0;2;4;4
604000;;;UV_VISOR_RED;XIRECS;12079.0;2;4;4
604000;;;UV_VISOR_YELLOW;XIRECS;9923.0;2;4;4
604200;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9525.0;2;4;4
604200;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;11301.0;2;4;4
604200;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10430.0;2;4;4
604400;;SUBMISSION;PEBBLES_XL;XIRECS;15397.0;5;4;4
604800;;SUBMISSION;PEBBLES_XL;XIRECS;15347.0;2;4;4
604800;;;PEBBLES_L;XIRECS;10385.0;2;4;4
604800;;;PEBBLES_M;XIRECS;10667.0;2;4;4
604800;;;PEBBLES_S;XIRECS;7967.0;2;4;4
604800;;;PEBBLES_XS;XIRECS;5665.0;2;4;4
605600;SUBMISSION;;PEBBLES_XL;XIRECS;15411.0;7;4;4
606100;;SUBMISSION;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12584.0;5;4;4
607600;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9507.0;3;4;4
607600;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;11308.0;3;4;4
607600;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10447.0;3;4;4
610900;SUBMISSION;;SLEEP_POD_COTTON;XIRECS;12782.0;5;4;4
613100;;SUBMISSION;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12519.0;5;4;4
613600;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9491.0;3;4;4
613600;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;11296.0;3;4;4
613600;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10455.0;3;4;4
613600;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12544.0;2;4;4
613600;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9993.0;2;4;4
613600;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10842.0;2;4;4
613600;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11394.0;2;4;4
613600;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11000.0;2;4;4
613600;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;10669.0;2;4;4
613600;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9310.0;2;4;4
613600;;;OXYGEN_SHAKE_GARLIC;XIRECS;12878.0;2;4;4
613600;;;OXYGEN_SHAKE_MINT;XIRECS;9316.0;2;4;4
613600;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9218.0;2;4;4
613600;;;PANEL_1X2;XIRECS;9478.0;2;4;4
613600;;;PANEL_1X4;XIRECS;8248.0;2;4;4
613600;;;PANEL_2X2;XIRECS;8755.0;2;4;4
613600;;;PANEL_2X4;XIRECS;12211.0;2;4;4
613600;;;PANEL_4X4;XIRECS;9619.0;2;4;4
613600;;;ROBOT_DISHES;XIRECS;10600.0;2;4;4
613600;;;ROBOT_IRONING;XIRECS;7680.0;2;4;4
613600;;;ROBOT_LAUNDRY;XIRECS;8813.0;2;4;4
613600;;;ROBOT_MOPPING;XIRECS;11575.0;2;4;4
613600;;;ROBOT_VACUUMING;XIRECS;8442.0;2;4;4
613600;;;SLEEP_POD_COTTON;XIRECS;12771.0;2;4;4
613600;;;SLEEP_POD_LAMB_WOOL;XIRECS;11458.0;2;4;4
613600;;;SLEEP_POD_NYLON;XIRECS;10237.0;2;4;4
613600;;;SLEEP_POD_POLYESTER;XIRECS;12973.0;2;4;4
613600;;;SLEEP_POD_SUEDE;XIRECS;12362.0;2;4;4
613600;;;SNACKPACK_CHOCOLATE;XIRECS;9422.0;2;4;4
613600;;;SNACKPACK_PISTACHIO;XIRECS;9491.0;2;4;4
613600;;;SNACKPACK_RASPBERRY;XIRECS;9818.0;2;4;4
613600;;;SNACKPACK_STRAWBERRY;XIRECS;11296.0;2;4;4
613600;;;SNACKPACK_VANILLA;XIRECS;10455.0;2;4;4
613600;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9308.0;2;4;4
613600;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9701.0;2;4;4
613600;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10218.0;2;4;4
613600;;;TRANSLATOR_SPACE_GRAY;XIRECS;8951.0;2;4;4
613600;;;TRANSLATOR_VOID_BLUE;XIRECS;11361.0;2;4;4
613600;;;UV_VISOR_AMBER;XIRECS;6565.0;2;4;4
613600;;;UV_VISOR_MAGENTA;XIRECS;11388.0;2;4;4
613600;;;UV_VISOR_ORANGE;XIRECS;11032.0;2;4;4
613600;;;UV_VISOR_RED;XIRECS;12183.0;2;4;4
613600;;;UV_VISOR_YELLOW;XIRECS;10006.0;2;4;4
614700;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9499.0;2;4;4
614700;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;11311.0;2;4;4
614700;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10471.0;2;4;4
614700;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12501.0;3;4;4
614700;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9997.0;3;4;4
614700;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10832.0;3;4;4
614700;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11336.0;3;4;4
614700;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11001.0;3;4;4
614700;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;10633.0;3;4;4
614700;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9274.0;3;4;4
614700;;;OXYGEN_SHAKE_GARLIC;XIRECS;12889.0;3;4;4
614700;;;OXYGEN_SHAKE_MINT;XIRECS;9359.0;3;4;4
614700;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9215.0;3;4;4
614700;;;PANEL_1X2;XIRECS;9455.0;3;4;4
614700;;;PANEL_1X4;XIRECS;8268.0;3;4;4
614700;;;PANEL_2X2;XIRECS;8699.0;3;4;4
614700;;;PANEL_2X4;XIRECS;12196.0;3;4;4
614700;;;PANEL_4X4;XIRECS;9587.0;3;4;4
614700;;;ROBOT_DISHES;XIRECS;10596.0;3;4;4
614700;;;ROBOT_IRONING;XIRECS;7647.0;3;4;4
614700;;;ROBOT_LAUNDRY;XIRECS;8804.0;3;4;4
614700;;;ROBOT_MOPPING;XIRECS;11615.0;3;4;4
614700;;;ROBOT_VACUUMING;XIRECS;8382.0;3;4;4
614700;;;SLEEP_POD_COTTON;XIRECS;12753.0;3;4;4
614700;;;SLEEP_POD_LAMB_WOOL;XIRECS;11424.0;3;4;4
614700;;;SLEEP_POD_NYLON;XIRECS;10238.0;3;4;4
614700;;;SLEEP_POD_POLYESTER;XIRECS;12935.0;3;4;4
614700;;;SLEEP_POD_SUEDE;XIRECS;12354.0;3;4;4
614700;;;SNACKPACK_CHOCOLATE;XIRECS;9388.0;3;4;4
614700;;;SNACKPACK_RASPBERRY;XIRECS;9788.0;3;4;4
614700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9315.0;3;4;4
614700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9667.0;3;4;4
614700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10189.0;3;4;4
614700;;;TRANSLATOR_SPACE_GRAY;XIRECS;8938.0;3;4;4
614700;;;TRANSLATOR_VOID_BLUE;XIRECS;11324.0;3;4;4
614700;;;UV_VISOR_AMBER;XIRECS;6575.0;3;4;4
614700;;;UV_VISOR_MAGENTA;XIRECS;11333.0;3;4;4
614700;;;UV_VISOR_ORANGE;XIRECS;10974.0;3;4;4
614700;;;UV_VISOR_RED;XIRECS;12167.0;3;4;4
614700;;;UV_VISOR_YELLOW;XIRECS;10004.0;3;4;4
614800;SUBMISSION;;SLEEP_POD_COTTON;XIRECS;12763.0;5;4;4
618400;SUBMISSION;;PANEL_1X4;XIRECS;8307.0;5;4;4
618500;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9428.0;2;4;4
618500;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;11219.0;2;4;4
618500;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10492.0;2;4;4
618500;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12661.0;3;4;4
618500;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9949.0;3;4;4
618500;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10881.0;3;4;4
618500;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11405.0;3;4;4
618500;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11021.0;3;4;4
618500;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;10607.0;3;4;4
618500;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9274.0;3;4;4
618500;;;OXYGEN_SHAKE_GARLIC;XIRECS;12866.0;3;4;4
618500;;;OXYGEN_SHAKE_MINT;XIRECS;9393.0;3;4;4
618500;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9279.0;3;4;4
618500;;;PANEL_1X2;XIRECS;9489.0;3;4;4
618500;;;PANEL_1X4;XIRECS;8302.0;3;4;4
618500;;;PANEL_2X2;XIRECS;8643.0;3;4;4
618500;;;PANEL_2X4;XIRECS;12190.0;3;4;4
618500;;;PANEL_4X4;XIRECS;9550.0;3;4;4
618500;;;ROBOT_DISHES;XIRECS;10696.0;3;4;4
618500;;;ROBOT_IRONING;XIRECS;7677.0;3;4;4
618500;;;ROBOT_LAUNDRY;XIRECS;8798.0;3;4;4
618500;;;ROBOT_MOPPING;XIRECS;11515.0;3;4;4
618500;;;ROBOT_VACUUMING;XIRECS;8327.0;3;4;4
618500;;;SLEEP_POD_COTTON;XIRECS;12696.0;3;4;4
618500;;;SLEEP_POD_LAMB_WOOL;XIRECS;11402.0;3;4;4
618500;;;SLEEP_POD_NYLON;XIRECS;10384.0;3;4;4
618500;;;SLEEP_POD_POLYESTER;XIRECS;12980.0;3;4;4
618500;;;SLEEP_POD_SUEDE;XIRECS;12267.0;3;4;4
618500;;;SNACKPACK_CHOCOLATE;XIRECS;9380.0;3;4;4
618500;;;SNACKPACK_RASPBERRY;XIRECS;9863.0;3;4;4
618500;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9293.0;3;4;4
618500;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9650.0;3;4;4
618500;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10064.0;3;4;4
618500;;;TRANSLATOR_SPACE_GRAY;XIRECS;8832.0;3;4;4
618500;;;TRANSLATOR_VOID_BLUE;XIRECS;11352.0;3;4;4
618500;;;UV_VISOR_AMBER;XIRECS;6513.0;3;4;4
618500;;;UV_VISOR_MAGENTA;XIRECS;11203.0;3;4;4
618500;;;UV_VISOR_ORANGE;XIRECS;11002.0;3;4;4
618500;;;UV_VISOR_RED;XIRECS;12149.0;3;4;4
618500;;;UV_VISOR_YELLOW;XIRECS;10056.0;3;4;4
618700;;;MICROCHIP_CIRCLE;XIRECS;9655.0;2;4;4
618700;;;MICROCHIP_OVAL;XIRECS;5841.0;2;4;4
618700;;;MICROCHIP_RECTANGLE;XIRECS;8728.0;2;4;4
618700;;;MICROCHIP_SQUARE;XIRECS;14439.0;2;4;4
618700;;;MICROCHIP_TRIANGLE;XIRECS;8359.0;2;4;4
618800;SUBMISSION;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12697.0;5;4;4
618900;;;MICROCHIP_CIRCLE;XIRECS;9651.0;3;4;4
618900;;;MICROCHIP_OVAL;XIRECS;5847.0;3;4;4
618900;;;MICROCHIP_RECTANGLE;XIRECS;8733.0;3;4;4
618900;;;MICROCHIP_SQUARE;XIRECS;14479.0;3;4;4
618900;;;MICROCHIP_TRIANGLE;XIRECS;8352.0;3;4;4
619100;;SUBMISSION;SLEEP_POD_COTTON;XIRECS;12680.0;5;4;4
619200;;SUBMISSION;PEBBLES_XL;XIRECS;15256.0;8;4;4
619300;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9435.0;2;4;4
619300;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;11248.0;2;4;4
619300;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10486.0;2;4;4
619700;SUBMISSION;;PEBBLES_XL;XIRECS;15249.0;6;4;4
620500;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9444.0;2;4;4
620500;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;11265.0;2;4;4
620500;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10458.0;2;4;4
620700;SUBMISSION;;PEBBLES_XL;XIRECS;15287.0;2;4;4
620800;SUBMISSION;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12700.0;5;4;4
620900;SUBMISSION;;PANEL_1X4;XIRECS;8333.0;5;4;4
621300;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12746.0;2;4;4
621300;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9965.0;2;4;4
621300;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10815.0;2;4;4
621300;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11372.0;2;4;4
621300;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11019.0;2;4;4
621300;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;10650.0;2;4;4
621300;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9304.0;2;4;4
621300;;;OXYGEN_SHAKE_GARLIC;XIRECS;12814.0;2;4;4
621300;;;OXYGEN_SHAKE_MINT;XIRECS;9500.0;2;4;4
621300;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9241.0;2;4;4
621300;;;PANEL_1X2;XIRECS;9474.0;2;4;4
621300;;;PANEL_1X4;XIRECS;8320.0;2;4;4
621300;;;PANEL_2X2;XIRECS;8728.0;2;4;4
621300;;;PANEL_2X4;XIRECS;12232.0;2;4;4
621300;;;PANEL_4X4;XIRECS;9471.0;2;4;4
621300;;;ROBOT_DISHES;XIRECS;10596.0;2;4;4
621300;;;ROBOT_IRONING;XIRECS;7637.0;2;4;4
621300;;;ROBOT_LAUNDRY;XIRECS;8897.0;2;4;4
621300;;;ROBOT_MOPPING;XIRECS;11397.0;2;4;4
621300;;;ROBOT_VACUUMING;XIRECS;8329.0;2;4;4
621300;;;SLEEP_POD_COTTON;XIRECS;12730.0;2;4;4
621300;;;SLEEP_POD_LAMB_WOOL;XIRECS;11255.0;2;4;4
621300;;;SLEEP_POD_NYLON;XIRECS;10461.0;2;4;4
621300;;;SLEEP_POD_POLYESTER;XIRECS;12897.0;2;4;4
621300;;;SLEEP_POD_SUEDE;XIRECS;12162.0;2;4;4
621300;;;SNACKPACK_CHOCOLATE;XIRECS;9405.0;2;4;4
621300;;;SNACKPACK_PISTACHIO;XIRECS;9470.0;2;4;4
621300;;;SNACKPACK_RASPBERRY;XIRECS;9760.0;2;4;4
621300;;;SNACKPACK_STRAWBERRY;XIRECS;11326.0;2;4;4
621300;;;SNACKPACK_VANILLA;XIRECS;10459.0;2;4;4
621300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9318.0;2;4;4
621300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9625.0;2;4;4
621300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10055.0;2;4;4
621300;;;TRANSLATOR_SPACE_GRAY;XIRECS;8881.0;2;4;4
621300;;;TRANSLATOR_VOID_BLUE;XIRECS;11360.0;2;4;4
621300;;;UV_VISOR_AMBER;XIRECS;6530.0;2;4;4
621300;;;UV_VISOR_MAGENTA;XIRECS;11177.0;2;4;4
621300;;;UV_VISOR_ORANGE;XIRECS;11008.0;2;4;4
621300;;;UV_VISOR_RED;XIRECS;12037.0;2;4;4
621300;;;UV_VISOR_YELLOW;XIRECS;9956.0;2;4;4
621700;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12716.0;3;4;4
621700;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9966.0;3;4;4
621700;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10782.0;3;4;4
621700;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11371.0;3;4;4
621700;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11015.0;3;4;4
621700;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;10611.0;3;4;4
621700;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9314.0;3;4;4
621700;;;OXYGEN_SHAKE_GARLIC;XIRECS;12805.0;3;4;4
621700;;;OXYGEN_SHAKE_MINT;XIRECS;9533.0;3;4;4
621700;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9262.0;3;4;4
621700;;;PANEL_1X2;XIRECS;9463.0;3;4;4
621700;;;PANEL_1X4;XIRECS;8312.0;3;4;4
621700;;;PANEL_2X2;XIRECS;8735.0;3;4;4
621700;;;PANEL_2X4;XIRECS;12202.0;3;4;4
621700;;;PANEL_4X4;XIRECS;9446.0;3;4;4
621700;;;ROBOT_DISHES;XIRECS;10596.0;3;4;4
621700;;;ROBOT_IRONING;XIRECS;7627.0;3;4;4
621700;;;ROBOT_LAUNDRY;XIRECS;8902.0;3;4;4
621700;;;ROBOT_MOPPING;XIRECS;11390.0;3;4;4
621700;;;ROBOT_VACUUMING;XIRECS;8334.0;3;4;4
621700;;;SLEEP_POD_COTTON;XIRECS;12688.0;3;4;4
621700;;;SLEEP_POD_LAMB_WOOL;XIRECS;11250.0;3;4;4
621700;;;SLEEP_POD_NYLON;XIRECS;10406.0;3;4;4
621700;;;SLEEP_POD_POLYESTER;XIRECS;12896.0;3;4;4
621700;;;SLEEP_POD_SUEDE;XIRECS;12177.0;3;4;4
621700;;;SNACKPACK_CHOCOLATE;XIRECS;9398.0;3;4;4
621700;;;SNACKPACK_PISTACHIO;XIRECS;9449.0;3;4;4
621700;;;SNACKPACK_RASPBERRY;XIRECS;9786.0;3;4;4
621700;;;SNACKPACK_STRAWBERRY;XIRECS;11302.0;3;4;4
621700;;;SNACKPACK_VANILLA;XIRECS;10467.0;3;4;4
621700;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9314.0;3;4;4
621700;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9620.0;3;4;4
621700;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10045.0;3;4;4
621700;;;TRANSLATOR_SPACE_GRAY;XIRECS;8871.0;3;4;4
621700;;;TRANSLATOR_VOID_BLUE;XIRECS;11349.0;3;4;4
621700;;;UV_VISOR_AMBER;XIRECS;6528.0;3;4;4
621700;;;UV_VISOR_MAGENTA;XIRECS;11183.0;3;4;4
621700;;;UV_VISOR_ORANGE;XIRECS;10979.0;3;4;4
621700;;;UV_VISOR_RED;XIRECS;12030.0;3;4;4
621700;;;UV_VISOR_YELLOW;XIRECS;9958.0;3;4;4
623600;;;PEBBLES_L;XIRECS;10361.0;3;4;4
623600;;;PEBBLES_M;XIRECS;10828.0;3;4;4
623600;;;PEBBLES_S;XIRECS;7885.0;3;4;4
623600;;;PEBBLES_XL;XIRECS;15125.0;3;4;4
623600;;;PEBBLES_XS;XIRECS;5768.0;3;4;4
623700;;SUBMISSION;SLEEP_POD_COTTON;XIRECS;12594.0;5;4;4
623800;SUBMISSION;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12684.0;5;4;4
624500;;SUBMISSION;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12626.0;5;4;4
626100;SUBMISSION;;PANEL_1X4;XIRECS;8347.0;5;4;4
626300;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12709.0;1;4;4
626300;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9977.0;1;4;4
626300;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10768.0;1;4;4
626300;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11410.0;1;4;4
626300;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11068.0;1;4;4
626300;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;10594.0;1;4;4
626300;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9246.0;1;4;4
626300;;;OXYGEN_SHAKE_GARLIC;XIRECS;12950.0;1;4;4
626300;;;OXYGEN_SHAKE_MINT;XIRECS;9603.0;1;4;4
626300;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9161.0;1;4;4
626300;;;PANEL_1X2;XIRECS;9469.0;1;4;4
626300;;;PANEL_1X4;XIRECS;8348.0;1;4;4
626300;;;PANEL_2X2;XIRECS;8777.0;1;4;4
626300;;;PANEL_2X4;XIRECS;12192.0;1;4;4
626300;;;PANEL_4X4;XIRECS;9492.0;1;4;4
626300;;;ROBOT_DISHES;XIRECS;10604.0;1;4;4
626300;;;ROBOT_IRONING;XIRECS;7483.0;1;4;4
626300;;;ROBOT_LAUNDRY;XIRECS;8909.0;1;4;4
626300;;;ROBOT_MOPPING;XIRECS;11413.0;1;4;4
626300;;;ROBOT_VACUUMING;XIRECS;8300.0;1;4;4
626300;;;SLEEP_POD_COTTON;XIRECS;12626.0;1;4;4
626300;;;SLEEP_POD_LAMB_WOOL;XIRECS;11272.0;1;4;4
626300;;;SLEEP_POD_NYLON;XIRECS;10595.0;1;4;4
626300;;;SLEEP_POD_POLYESTER;XIRECS;12931.0;1;4;4
626300;;;SLEEP_POD_SUEDE;XIRECS;12096.0;1;4;4
626300;;;SNACKPACK_CHOCOLATE;XIRECS;9410.0;1;4;4
626300;;;SNACKPACK_PISTACHIO;XIRECS;9458.0;1;4;4
626300;;;SNACKPACK_RASPBERRY;XIRECS;9809.0;1;4;4
626300;;;SNACKPACK_STRAWBERRY;XIRECS;11302.0;1;4;4
626300;;;SNACKPACK_VANILLA;XIRECS;10473.0;1;4;4
626300;;;TRANSLATOR_ASTRO_BLACK;XIRECS;9290.0;1;4;4
626300;;;TRANSLATOR_ECLIPSE_CHARCOAL;XIRECS;9726.0;1;4;4
626300;;;TRANSLATOR_GRAPHITE_MIST;XIRECS;10039.0;1;4;4
626300;;;TRANSLATOR_SPACE_GRAY;XIRECS;8849.0;1;4;4
626300;;;TRANSLATOR_VOID_BLUE;XIRECS;11356.0;1;4;4
626300;;;UV_VISOR_AMBER;XIRECS;6567.0;1;4;4
626300;;;UV_VISOR_MAGENTA;XIRECS;11163.0;1;4;4
626300;;;UV_VISOR_ORANGE;XIRECS;11044.0;1;4;4
626300;;;UV_VISOR_RED;XIRECS;11975.0;1;4;4
626300;;;UV_VISOR_YELLOW;XIRECS;10024.0;1;4;4
626400;SUBMISSION;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12705.0;5;4;4
626800;;SUBMISSION;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12640.0;5;4;4
627500;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9435.0;3;4;4
627500;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;11259.0;3;4;4
627500;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10454.0;3;4;4
627900;;;PEBBLES_L;XIRECS;10315.0;4;4;4
627900;;;PEBBLES_M;XIRECS;10694.0;4;4;4
627900;;;PEBBLES_S;XIRECS;7889.0;4;4;4
627900;;;PEBBLES_XL;XIRECS;15311.0;4;4;4
627900;;;PEBBLES_XS;XIRECS;5759.0;4;4;4
629300;;SUBMISSION;PEBBLES_XL;XIRECS;15181.0;4;4;4
630200;;SUBMISSION;PEBBLES_XL;XIRECS;15301.0;3;4;4
630400;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9456.0;2;4;4
630400;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;11302.0;2;4;4
630400;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10473.0;2;4;4
630500;SUBMISSION;;PANEL_1X4;XIRECS;8425.0;5;4;4
631600;SUBMISSION;;PEBBLES_XL;XIRECS;15519.0;2;4;4
631600;;;PEBBLES_L;XIRECS;10134.0;4;4;4
631600;;;PEBBLES_M;XIRECS;10716.0;4;4;4
631600;;;PEBBLES_S;XIRECS;7887.0;4;4;4
631600;;;PEBBLES_XS;XIRECS;5713.0;4;4;4
632000;;SUBMISSION;SNACKPACK_PISTACHIO;XIRECS;9424.0;2;4;4
632000;;SUBMISSION;SNACKPACK_STRAWBERRY;XIRECS;11261.0;2;4;4
632000;;SUBMISSION;SNACKPACK_VANILLA;XIRECS;10481.0;2;4;4
633400;SUBMISSION;;PEBBLES_XL;XIRECS;15595.0;2;4;4
633400;;;PEBBLES_L;XIRECS;10066.0;3;4;4
633400;;;PEBBLES_M;XIRECS;10719.0;3;4;4
633400;;;PEBBLES_S;XIRECS;7895.0;3;4;4
633400;;;PEBBLES_XS;XIRECS;5693.0;3;4;4
634200;SUBMISSION;;SNACKPACK_PISTACHIO;XIRECS;9429.0;1;4;4
634200;SUBMISSION;;SNACKPACK_STRAWBERRY;XIRECS;11247.0;1;4;4
634200;SUBMISSION;;SNACKPACK_VANILLA;XIRECS;10467.0;1;4;4
634200;;;GALAXY_SOUNDS_BLACK_HOLES;XIRECS;12638.0;1;4;4
634200;;;GALAXY_SOUNDS_DARK_MATTER;XIRECS;9969.0;1;4;4
634200;;;GALAXY_SOUNDS_PLANETARY_RINGS;XIRECS;10684.0;1;4;4
634200;;;GALAXY_SOUNDS_SOLAR_FLAMES;XIRECS;11466.0;1;4;4
634200;;;GALAXY_SOUNDS_SOLAR_WINDS;XIRECS;11098.0;1;4;4
634200;;;OXYGEN_SHAKE_CHOCOLATE;XIRECS;10573.0;1;4;4
634200;;;OXYGEN_SHAKE_EVENING_BREATH;XIRECS;9164.0;1;4;4
634200;;;OXYGEN_SHAKE_GARLIC;XIRECS;13034.0;1;4;4
634200;;;OXYGEN_SHAKE_MINT;XIRECS;9727.0;1;4;4
634200;;;OXYGEN_SHAKE_MORNING_BREATH;XIRECS;9131.0;1;4;4
634200;;;PANEL_1X2;XIRECS;9379.0;1;4;4
634200;;;PANEL_1X4;XIRECS;8345.0;1;4;4
634200;;;PANEL_2X2;XIRECS;8727.0;1;4;4
634200;;;PANEL_2X4;XIRECS;12305.0;1;4;4
